date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:12:04	2452/2452	---MC-	200	added ('OK')	application/json	date:Sat,%2028%20Jun%202025%2007:12:01%20GMT	https://tastebudzgenetics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftastebudzgenetics.com%2Fproduct%2Ftastebudz-gary-payton-strain-photoperiod-seeds%2F	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/wp-json/oembed/1.0/embed3768.json	(from https://tastebudzgenetics.com/product/tastebudz-gary-payton-strain-photoperiod-seeds/)
00:12:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2028%20Jun%202025%2007:12:01%20GMT	https://tastebudzgenetics.com/?p=9896	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/indexf879.html	(from https://tastebudzgenetics.com/product/tastebudz-gary-payton-strain-photoperiod-seeds/)
00:12:06	2637/2637	---MC-	200	added ('OK')	text/xml	date:Sat,%2028%20Jun%202025%2007:12:04%20GMT	https://tastebudzgenetics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftastebudzgenetics.com%2Fproduct%2Ftastebudz-gary-payton-strain-photoperiod-seeds%2F&format=xml	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/wp-json/oembed/1.0/embed571c	(from https://tastebudzgenetics.com/product/tastebudz-gary-payton-strain-photoperiod-seeds/)
00:12:08	609543/609543	---M--	200	added ('OK')	image/png	etag:%22d14f6d92b921ff81%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2025/02/tastebudz-gary-payton-strain-photoperiod-seeds.png?fit=1024%2C1024&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2025/02/tastebudz-gary-payton-strain-photoperiod-seeds52c5.png	(from https://tastebudzgenetics.com/product/tastebudz-gary-payton-strain-photoperiod-seeds/)
00:12:10	446647/446647	---M--	200	added ('OK')	image/png	etag:%22b62c115c64a783af%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2025/02/tastebudz-gary-payton-strain-seeds.png?fit=1080%2C1920&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2025/02/tastebudz-gary-payton-strain-seeds2970.png	(from https://tastebudzgenetics.com/product/tastebudz-gary-payton-strain-photoperiod-seeds/)
00:12:10	749254/749254	---M--	200	added ('OK')	image/png	etag:%22448b8579a39d495b%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2025/02/tastebudz-gary-payton-strain-photoperiod-seeds.png?fit=600%2C600&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2025/02/tastebudz-gary-payton-strain-photoperiod-seeds0f1c.png	(from https://tastebudzgenetics.com/product/tastebudz-gary-payton-strain-photoperiod-seeds/)
00:12:12	577932/577932	---M--	200	added ('OK')	image/png	etag:%22e322ce94656bf216%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2025/02/tastebudz-gary-payton-strain-seeds.png?fit=600%2C1067&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2025/02/tastebudz-gary-payton-strain-seeds4628.png	(from https://tastebudzgenetics.com/product/tastebudz-gary-payton-strain-photoperiod-seeds/)
00:12:15	21965/21965	---MC-	200	added ('OK')	application/json	date:Sat,%2028%20Jun%202025%2007:12:12%20GMT	https://tastebudzgenetics.com/wp-json/wp/v2/product/9905	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/wp-json/wp/v2/product/9905.json	(from https://tastebudzgenetics.com/product/tastebudz-cereal-milk-strain-photoperiod-seeds/)
00:12:15	423436/423436	---MCZ	200	added ('OK')	text/html	date:Sat,%2028%20Jun%202025%2007:12:12%20GMT	https://tastebudzgenetics.com/product/tastebudz-gary-payton-strain-photoperiod-seeds/?wmc-currency=USD	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/product/tastebudz-gary-payton-strain-photoperiod-seeds/index48e6.html	(from https://tastebudzgenetics.com/product/tastebudz-gary-payton-strain-photoperiod-seeds/)
00:12:15	895/895	---MC-	200	added ('OK')	application/rss+xml	etag:%2299e5d191ffb0ec7456ca854a41ed0398%22	https://tastebudzgenetics.com/product/tastebudz-cereal-milk-strain-photoperiod-seeds/feed/	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/product/tastebudz-cereal-milk-strain-photoperiod-seeds/feed/index.html	(from https://tastebudzgenetics.com/product/tastebudz-cereal-milk-strain-photoperiod-seeds/)
00:12:17	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2028%20Jun%202025%2007:12:15%20GMT	https://tastebudzgenetics.com/?p=9905	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/index8b37.html	(from https://tastebudzgenetics.com/product/tastebudz-cereal-milk-strain-photoperiod-seeds/)
00:12:18	2452/2452	---MC-	200	added ('OK')	application/json	date:Sat,%2028%20Jun%202025%2007:12:15%20GMT	https://tastebudzgenetics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftastebudzgenetics.com%2Fproduct%2Ftastebudz-cereal-milk-strain-photoperiod-seeds%2F	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/wp-json/oembed/1.0/embedfdc3.json	(from https://tastebudzgenetics.com/product/tastebudz-cereal-milk-strain-photoperiod-seeds/)
00:12:20	2637/2637	---MC-	200	added ('OK')	text/xml	date:Sat,%2028%20Jun%202025%2007:12:18%20GMT	https://tastebudzgenetics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftastebudzgenetics.com%2Fproduct%2Ftastebudz-cereal-milk-strain-photoperiod-seeds%2F&format=xml	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/wp-json/oembed/1.0/embedddd0	(from https://tastebudzgenetics.com/product/tastebudz-cereal-milk-strain-photoperiod-seeds/)
00:12:22	565007/565007	---M--	200	added ('OK')	image/png	etag:%2247608e65cc5b2bb0%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2025/02/tastebudz-cereal-milk-strain-photoperiod-seeds.png?fit=1048%2C1048&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2025/02/tastebudz-cereal-milk-strain-photoperiod-seedsb0b2.png	(from https://tastebudzgenetics.com/product/tastebudz-cereal-milk-strain-photoperiod-seeds/)
00:12:24	621308/621308	---M--	200	added ('OK')	image/png	etag:%225807686bee81cd97%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2025/02/tastebudz-cereal-milk-strain-photoperiod-seeds.png?fit=600%2C600&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2025/02/tastebudz-cereal-milk-strain-photoperiod-seeds0f1c.png	(from https://tastebudzgenetics.com/product/tastebudz-cereal-milk-strain-photoperiod-seeds/)
00:12:28	1528355/1528355	---M--	200	added ('OK')	image/png	etag:%220179e5e8061331c2%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2025/02/tastebudz-cereal-milk-strain-seeds.png?fit=1080%2C1920&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2025/02/tastebudz-cereal-milk-strain-seeds2970.png	(from https://tastebudzgenetics.com/product/tastebudz-cereal-milk-strain-photoperiod-seeds/)
00:12:29	526756/526756	---M--	200	added ('OK')	image/png	etag:%2298cee1ea8d23f0cc%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2025/02/tastebudz-cereal-milk-strain-seeds.png?fit=600%2C1067&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2025/02/tastebudz-cereal-milk-strain-seeds4628.png	(from https://tastebudzgenetics.com/product/tastebudz-cereal-milk-strain-photoperiod-seeds/)
00:12:31	919/919	---MC-	200	added ('OK')	application/rss+xml	etag:%2299e5d191ffb0ec7456ca854a41ed0398%22	https://tastebudzgenetics.com/product/tastebudz-lemon-cherry-gelato-strain-photoperiod-seeds/feed/	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/product/tastebudz-lemon-cherry-gelato-strain-photoperiod-seeds/feed/index.html	(from https://tastebudzgenetics.com/product/tastebudz-lemon-cherry-gelato-strain-photoperiod-seeds/)
00:12:32	428496/428496	---MCZ	200	added ('OK')	text/html	date:Sat,%2028%20Jun%202025%2007:12:28%20GMT	https://tastebudzgenetics.com/product/tastebudz-cereal-milk-strain-photoperiod-seeds/?wmc-currency=USD	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/product/tastebudz-cereal-milk-strain-photoperiod-seeds/index48e6.html	(from https://tastebudzgenetics.com/product/tastebudz-cereal-milk-strain-photoperiod-seeds/)
00:12:32	22242/22242	---MC-	200	added ('OK')	application/json	date:Sat,%2028%20Jun%202025%2007:12:29%20GMT	https://tastebudzgenetics.com/wp-json/wp/v2/product/9913	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/wp-json/wp/v2/product/9913.json	(from https://tastebudzgenetics.com/product/tastebudz-lemon-cherry-gelato-strain-photoperiod-seeds/)
00:12:34	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2028%20Jun%202025%2007:12:32%20GMT	https://tastebudzgenetics.com/?p=9913	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/indexb3c2.html	(from https://tastebudzgenetics.com/product/tastebudz-lemon-cherry-gelato-strain-photoperiod-seeds/)
00:12:34	2472/2472	---MC-	200	added ('OK')	application/json	date:Sat,%2028%20Jun%202025%2007:12:31%20GMT	https://tastebudzgenetics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftastebudzgenetics.com%2Fproduct%2Ftastebudz-lemon-cherry-gelato-strain-photoperiod-seeds%2F	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/wp-json/oembed/1.0/embed9e63.json	(from https://tastebudzgenetics.com/product/tastebudz-lemon-cherry-gelato-strain-photoperiod-seeds/)
00:12:36	2657/2657	---MC-	200	added ('OK')	text/xml	date:Sat,%2028%20Jun%202025%2007:12:34%20GMT	https://tastebudzgenetics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftastebudzgenetics.com%2Fproduct%2Ftastebudz-lemon-cherry-gelato-strain-photoperiod-seeds%2F&format=xml	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/wp-json/oembed/1.0/embed3e14	(from https://tastebudzgenetics.com/product/tastebudz-lemon-cherry-gelato-strain-photoperiod-seeds/)
00:12:38	627531/627531	---M--	200	added ('OK')	image/png	etag:%222b18619abda3bea6%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2025/02/lemon-cherry-gelato-strain.png?fit=1048%2C1048&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2025/02/lemon-cherry-gelato-strainb0b2.png	(from https://tastebudzgenetics.com/product/tastebudz-lemon-cherry-gelato-strain-photoperiod-seeds/)
00:12:39	780197/780197	---M--	200	added ('OK')	image/png	etag:%2297548308971caca2%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2025/02/lemon-cherry-gelato-strain.png?fit=600%2C600&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2025/02/lemon-cherry-gelato-strain0f1c.png	(from https://tastebudzgenetics.com/product/tastebudz-lemon-cherry-gelato-strain-photoperiod-seeds/)
00:12:40	346533/346533	---M--	200	added ('OK')	image/png	etag:%22f712dfdcc5a3e81c%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2025/02/tastebudz-lemon-cherry-gelato-strain-photoperiod-seeds.png?fit=1080%2C1920&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2025/02/tastebudz-lemon-cherry-gelato-strain-photoperiod-seeds2970.png	(from https://tastebudzgenetics.com/product/tastebudz-lemon-cherry-gelato-strain-photoperiod-seeds/)
00:12:41	448452/448452	---M--	200	added ('OK')	image/png	etag:%225367de51fd66d615%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2025/02/tastebudz-lemon-cherry-gelato-strain-photoperiod-seeds.png?fit=600%2C1067&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2025/02/tastebudz-lemon-cherry-gelato-strain-photoperiod-seeds4628.png	(from https://tastebudzgenetics.com/product/tastebudz-lemon-cherry-gelato-strain-photoperiod-seeds/)
00:12:42	574592/574592	---M--	200	added ('OK')	image/png	etag:%222575e56c988890ea%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2025/02/1000057921.png?fit=1048%2C1048&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2025/02/1000057921b0b2.png	(from https://tastebudzgenetics.com/product/tastebudz-lemon-cherry-gelato-strain-photoperiod-seeds/)
00:12:43	652653/652653	---M--	200	added ('OK')	image/png	etag:%2231462c7a3dd03a16%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2025/02/1000057921.png?fit=600%2C600&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2025/02/10000579210f1c.png	(from https://tastebudzgenetics.com/product/tastebudz-lemon-cherry-gelato-strain-photoperiod-seeds/)
00:12:46	429018/429018	---MCZ	200	added ('OK')	text/html	date:Sat,%2028%20Jun%202025%2007:12:42%20GMT	https://tastebudzgenetics.com/product/tastebudz-lemon-cherry-gelato-strain-photoperiod-seeds/?wmc-currency=USD	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/product/tastebudz-lemon-cherry-gelato-strain-photoperiod-seeds/index48e6.html	(from https://tastebudzgenetics.com/product/tastebudz-lemon-cherry-gelato-strain-photoperiod-seeds/)
00:12:46	832/832	---MC-	200	added ('OK')	application/rss+xml	etag:%2299e5d191ffb0ec7456ca854a41ed0398%22	https://tastebudzgenetics.com/product/pot-luck-mystery-seed-box/feed/	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/product/pot-luck-mystery-seed-box/feed/index.html	(from https://tastebudzgenetics.com/product/pot-luck-mystery-seed-box/)
00:12:46	15644/15644	---MC-	200	added ('OK')	application/json	date:Sat,%2028%20Jun%202025%2007:12:44%20GMT	https://tastebudzgenetics.com/wp-json/wp/v2/product/9336	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/wp-json/wp/v2/product/9336.json	(from https://tastebudzgenetics.com/product/pot-luck-mystery-seed-box/)
00:12:48	2361/2361	---MC-	200	added ('OK')	application/json	date:Sat,%2028%20Jun%202025%2007:12:46%20GMT	https://tastebudzgenetics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftastebudzgenetics.com%2Fproduct%2Fpot-luck-mystery-seed-box%2F	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/wp-json/oembed/1.0/embedbe82.json	(from https://tastebudzgenetics.com/product/pot-luck-mystery-seed-box/)
00:12:48	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2028%20Jun%202025%2007:12:46%20GMT	https://tastebudzgenetics.com/?p=9336	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/indexf2ff.html	(from https://tastebudzgenetics.com/product/pot-luck-mystery-seed-box/)
00:12:51	2546/2546	---MC-	200	added ('OK')	text/xml	date:Sat,%2028%20Jun%202025%2007:12:48%20GMT	https://tastebudzgenetics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftastebudzgenetics.com%2Fproduct%2Fpot-luck-mystery-seed-box%2F&format=xml	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/wp-json/oembed/1.0/embed26a3	(from https://tastebudzgenetics.com/product/pot-luck-mystery-seed-box/)
00:12:52	58214/58214	---M--	200	added ('OK')	image/jpeg	etag:%22f33b1611432a1898%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2024/12/pot-luck-mystery-seed-box-photoperiod-seeds-autoflower-seeds.jpg?fit=600%2C600&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2024/12/pot-luck-mystery-seed-box-photoperiod-seeds-autoflower-seeds0f1c.jpg	(from https://tastebudzgenetics.com/product/pot-luck-mystery-seed-box/)
00:12:53	209476/209476	---M--	200	added ('OK')	image/jpeg	etag:%22e2ef2cd74ad2d1c3%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2024/12/pot-luck-mystery-seed-box-photoperiod-seeds-autoflower-seeds.jpg?fit=1024%2C1024&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2024/12/pot-luck-mystery-seed-box-photoperiod-seeds-autoflower-seeds52c5.jpg	(from https://tastebudzgenetics.com/product/pot-luck-mystery-seed-box/)
00:12:57	513817/513817	---M--	200	added ('OK')	image/png	etag:%2263b6b67a98f5e7ea%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2024/12/Mystery-Seed-Box.png?fit=1024%2C1024&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2024/12/Mystery-Seed-Box52c5.png	(from https://tastebudzgenetics.com/product/pot-luck-mystery-seed-box/)
00:13:01	379453/379453	---MCZ	200	added ('OK')	text/html	date:Sat,%2028%20Jun%202025%2007:12:55%20GMT	https://tastebudzgenetics.com/product-tag/mysteryseedbox/	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/product-tag/mysteryseedbox/index.html	(from https://tastebudzgenetics.com/product/pot-luck-mystery-seed-box/)
00:13:01	477980/477980	---MCZ	200	added ('OK')	text/html	date:Sat,%2028%20Jun%202025%2007:12:55%20GMT	https://tastebudzgenetics.com/product-tag/autoflowering/	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/product-tag/autoflowering/index.html	(from https://tastebudzgenetics.com/product/pot-luck-mystery-seed-box/)
00:13:01	699649/699649	---M--	200	added ('OK')	image/png	etag:%22a0d0e154213834dd%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2024/12/Mystery-Seed-Box.png?fit=600%2C600&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2024/12/Mystery-Seed-Box0f1c.png	(from https://tastebudzgenetics.com/product/pot-luck-mystery-seed-box/)
00:13:02	358077/358077	---MCZ	200	added ('OK')	text/html	date:Sat,%2028%20Jun%202025%2007:12:59%20GMT	https://tastebudzgenetics.com/product/pot-luck-mystery-seed-box/?wmc-currency=USD	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/product/pot-luck-mystery-seed-box/index48e6.html	(from https://tastebudzgenetics.com/product/pot-luck-mystery-seed-box/)
00:13:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2028%20Jun%202025%2007:13:01%20GMT	https://tastebudzgenetics.com/product/midnight-moonshine-strain-f1-auto	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/product/midnight-moonshine-strain-f1-auto	(from https://tastebudzgenetics.com/product/midnight-moonshine-strain-f1-auto-5-pack/)
00:13:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2028%20Jun%202025%2007:13:04%20GMT	https://tastebudzgenetics.com/product/midnight-moonshine-strain-f1-auto	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/product/midnight-moonshine-strain-f1-auto	(from https://tastebudzgenetics.com/product/midnight-moonshine-strain-f1-auto-5-pack/)
00:13:09	2387/2387	---MC-	200	added ('OK')	application/rss+xml	etag:%2299e5d191ffb0ec7456ca854a41ed0398%22	https://tastebudzgenetics.com/product/rainbow-cake-strain-f1-auto-5-pack/feed/	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/product/rainbow-cake-strain-f1-auto-5-pack/feed/index.html	(from https://tastebudzgenetics.com/product/rainbow-cake-strain-f1-auto-5-pack/)
00:13:09	15253/15253	---MC-	200	added ('OK')	application/json	date:Sat,%2028%20Jun%202025%2007:13:07%20GMT	https://tastebudzgenetics.com/wp-json/wp/v2/product/8558	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/wp-json/wp/v2/product/8558.json	(from https://tastebudzgenetics.com/product/rainbow-cake-strain-f1-auto-5-pack/)
00:13:12	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2028%20Jun%202025%2007:13:10%20GMT	https://tastebudzgenetics.com/?p=8558	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/index4dc0.html	(from https://tastebudzgenetics.com/product/rainbow-cake-strain-f1-auto-5-pack/)
00:13:12	2393/2393	---MC-	200	added ('OK')	application/json	date:Sat,%2028%20Jun%202025%2007:13:09%20GMT	https://tastebudzgenetics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftastebudzgenetics.com%2Fproduct%2Frainbow-cake-strain-f1-auto-5-pack%2F	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/wp-json/oembed/1.0/embed0036.json	(from https://tastebudzgenetics.com/product/rainbow-cake-strain-f1-auto-5-pack/)
00:13:15	2578/2578	---MC-	200	added ('OK')	text/xml	date:Sat,%2028%20Jun%202025%2007:13:12%20GMT	https://tastebudzgenetics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftastebudzgenetics.com%2Fproduct%2Frainbow-cake-strain-f1-auto-5-pack%2F&format=xml	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/wp-json/oembed/1.0/embed2047	(from https://tastebudzgenetics.com/product/rainbow-cake-strain-f1-auto-5-pack/)
00:13:32	508068/508068	---MCZ	200	added ('OK')	text/html	date:Sat,%2028%20Jun%202025%2007:13:24%20GMT	https://tastebudzgenetics.com/product-tag/tastebudz-cannabis-seeds/	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/product-tag/tastebudz-cannabis-seeds/index.html	(from https://tastebudzgenetics.com/product/rainbow-cake-strain-f1-auto-5-pack/)
00:13:38	511730/511730	---MCZ	200	added ('OK')	text/html	date:Sat,%2028%20Jun%202025%2007:13:32%20GMT	https://tastebudzgenetics.com/product-tag/tastebudz-genetics-auto-flowering-feminized-seeds/	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/product-tag/tastebudz-genetics-auto-flowering-feminized-seeds/index.html	(from https://tastebudzgenetics.com/product/rainbow-cake-strain-f1-auto-5-pack/)
00:13:39	545237/545237	---M--	200	added ('OK')	image/png	etag:%22df0541460be5975c%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2024/09/raibow-cake-strain.png?fit=1024%2C1024&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2024/09/raibow-cake-strain52c5.png	(from https://tastebudzgenetics.com/product/rainbow-cake-strain-f1-auto-5-pack/)
00:13:39	981788/981788	---M--	200	added ('OK')	image/png	etag:%225fc12dd21f1c162e%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2024/09/rainbow-cake-strain-tastebudz-seeds.png?fit=600%2C750&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2024/09/rainbow-cake-strain-tastebudz-seedsd86e.png	(from https://tastebudzgenetics.com/product/rainbow-cake-strain-f1-auto-5-pack/)
00:13:41	733145/733145	---M--	200	added ('OK')	image/png	etag:%22102215aadac39c0d%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2024/09/raibow-cake-strain.png?fit=600%2C600&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2024/09/raibow-cake-strain0f1c.png	(from https://tastebudzgenetics.com/product/rainbow-cake-strain-f1-auto-5-pack/)
00:13:41	395623/395623	---MCZ	200	added ('OK')	text/html	date:Sat,%2028%20Jun%202025%2007:13:38%20GMT	https://tastebudzgenetics.com/product/rainbow-cake-strain-f1-auto-5-pack/?wmc-currency=USD	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/product/rainbow-cake-strain-f1-auto-5-pack/index48e6.html	(from https://tastebudzgenetics.com/product/rainbow-cake-strain-f1-auto-5-pack/)
00:13:42	17216/17216	---MC-	200	added ('OK')	application/json	date:Sat,%2028%20Jun%202025%2007:13:39%20GMT	https://tastebudzgenetics.com/wp-json/wp/v2/product/8547	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/wp-json/wp/v2/product/8547.json	(from https://tastebudzgenetics.com/product/apple-and-blackberry-strain-f1-auto-5-pack/)
00:13:42	883/883	---MC-	200	added ('OK')	application/rss+xml	etag:%2299e5d191ffb0ec7456ca854a41ed0398%22	https://tastebudzgenetics.com/product/apple-and-blackberry-strain-f1-auto-5-pack/feed/	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/product/apple-and-blackberry-strain-f1-auto-5-pack/feed/index.html	(from https://tastebudzgenetics.com/product/apple-and-blackberry-strain-f1-auto-5-pack/)
00:13:44	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2028%20Jun%202025%2007:13:42%20GMT	https://tastebudzgenetics.com/?p=8547	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/index5ebe.html	(from https://tastebudzgenetics.com/product/apple-and-blackberry-strain-f1-auto-5-pack/)
00:13:44	2407/2407	---MC-	200	added ('OK')	application/json	date:Sat,%2028%20Jun%202025%2007:13:42%20GMT	https://tastebudzgenetics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftastebudzgenetics.com%2Fproduct%2Fapple-and-blackberry-strain-f1-auto-5-pack%2F	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/wp-json/oembed/1.0/embed1c62.json	(from https://tastebudzgenetics.com/product/apple-and-blackberry-strain-f1-auto-5-pack/)
